Timestamp,Channel,Voltage_mV
2025-04-02 19:24:30,4,61.2907053652963
2025-04-02 19:24:40,1,98.2287250728684
2025-04-02 19:24:50,2,87.1213811120214
2025-04-02 19:25:00,3,66.9130606358866
2025-04-02 19:25:10,4,39.7147890634753
2025-04-02 19:25:20,1,90.4827052466004
2025-04-02 19:25:30,2,72.1760228098388
2025-04-02 19:25:40,3,46.329603511986
2025-04-02 19:25:50,4,15.6434465040189
2025-04-02 19:26:00,1,77.0513242775758
2025-04-02 19:26:10,2,52.6955795496699
2025-04-02 19:26:20,3,22.8350870110641
2025-04-02 19:26:30,4,-9.41083133184562
2025-04-02 19:26:40,1,58.7785252292424
2025-04-02 19:26:50,2,29.9040792256098
2025-04-02 19:27:00,3,-2.09424198833848
2025-04-02 19:27:10,4,-33.8737920245248
2025-04-02 19:27:20,1,36.8124552684609
2025-04-02 19:27:30,2,5.23359562429434
2025-04-02 19:27:40,3,-26.8919820615305
2025-04-02 19:27:50,4,-56.2083377852103
2025-04-02 19:28:00,1,12.5333233564331
2025-04-02 19:28:10,2,-19.7657340379139
2025-04-02 19:28:20,3,-50.0000000000046
2025-04-02 19:28:30,4,-75.0111069630446
2025-04-02 19:28:40,1,-12.533323356429
2025-04-02 19:28:50,2,-43.5231099372351
2025-04-02 19:29:00,3,-69.9663340513413
2025-04-02 19:29:10,4,-89.1006524188365
2025-04-02 19:29:20,1,-36.8124552684677
2025-04-02 19:29:30,2,-64.5457687723893
2025-04-02 19:29:40,3,-85.5364260160548
2025-04-02 19:29:50,4,-97.5916761938749
2025-04-02 19:30:00,1,-58.7785252292482
2025-04-02 19:30:10,2,-81.5127795728518
2025-04-02 19:30:20,3,-95.7319497532094
2025-04-02 19:30:30,4,-99.9506560365731
2025-04-02 19:30:40,1,-77.0513242775805
2025-04-02 19:30:50,2,-93.3580426497184
2025-04-02 19:31:00,3,-99.9122830098858
2025-04-02 19:31:10,4,-96.0293685676934
2025-04-02 19:31:20,1,-90.4827052466035
2025-04-02 19:31:30,2,-99.3372765600392
2025-04-02 19:31:40,3,-97.8147600733805
2025-04-02 19:31:50,4,-86.0742027003921
2025-04-02 19:32:00,1,-98.2287250728698
2025-04-02 19:32:10,2,-99.0747840471447
2025-04-02 19:32:20,3,-89.5711760239406
2025-04-02 19:32:30,4,-70.7106781186588
2025-04-02 19:32:40,1,-99.8026728428268
2025-04-02 19:32:50,2,-92.5870584809999
2025-04-02 19:33:00,3,-75.6995055651737
2025-04-02 19:33:10,4,-50.9041415750409
2025-04-02 19:33:20,1,-95.105651629513
2025-04-02 19:33:30,2,-80.2817475191113
2025-04-02 19:33:40,3,-57.0713567684397
2025-04-02 19:33:50,4,-27.899110603926
2025-04-02 19:34:00,1,-84.4327925502029
2025-04-02 19:34:10,2,-62.9320391049826
2025-04-02 19:34:20,3,-34.8572047321764
2025-04-02 19:34:30,4,-3.1410759078147
2025-04-02 19:34:40,1,-68.4547105928698
2025-04-02 19:34:50,2,-41.6280792260376
2025-04-02 19:35:00,3,-10.4528463267586
2025-04-02 19:35:10,4,21.8143241396537
2025-04-02 19:35:20,1,-48.1753674101715
2025-04-02 19:35:30,2,-17.7084740319656
2025-04-02 19:35:40,3,14.6083028562491
2025-04-02 19:35:50,4,45.3990499739553
2025-04-02 19:36:00,1,-24.8689887164842
2025-04-02 19:36:10,2,7.32381971275711
2025-04-02 19:36:20,3,38.7515586452189
2025-04-02 19:36:30,4,66.1311865323667
2025-04-02 19:36:40,1,2.54949367251821e-12
2025-04-02 19:36:50,2,31.8959309298024
2025-04-02 19:37:00,3,60.4599114862369
2025-04-02 19:37:10,4,82.708057427458
2025-04-02 19:37:20,1,24.8689887164892
2025-04-02 19:37:30,2,54.4639035014998
2025-04-02 19:37:40,3,78.3693457325843
2025-04-02 19:37:50,4,94.0880768954241
2025-04-02 19:38:00,1,48.175367410176
2025-04-02 19:38:10,2,73.6097087119719
2025-04-02 19:38:20,3,91.3545457642608
2025-04-02 19:38:30,4,99.5561964603075
2025-04-02 19:38:40,1,68.4547105928735
2025-04-02 19:38:50,2,88.1303452064988
2025-04-02 19:39:00,3,98.599603707051
2025-04-02 19:39:10,4,98.7688340595144
2025-04-02 19:39:20,1,84.4327925502056
2025-04-02 19:39:30,2,97.1134279909637
2025-04-02 19:39:40,3,99.6492859249501
2025-04-02 19:39:50,4,91.7754625683993
2025-04-02 19:40:00,1,95.1056516295146
2025-04-02 19:40:10,2,99.9945169365512
2025-04-02 19:40:20,3,94.4376370237463
2025-04-02 19:40:30,4,79.0155012375701
2025-04-02 19:40:40,1,99.8026728428271
2025-04-02 19:40:50,2,96.5925826289061
2025-04-02 19:41:00,3,83.2921240710061
2025-04-02 19:41:10,4,61.290705365298
2025-04-02 19:41:20,1,98.2287250728688
2025-04-02 19:41:30,2,87.1213811120225
2025-04-02 19:41:40,3,66.9130606358797
2025-04-02 19:41:50,4,39.7147890634773
2025-04-02 19:42:00,1,90.4827052466014
2025-04-02 19:42:10,2,72.1760228098403
2025-04-02 19:42:20,3,46.3296035119778
2025-04-02 19:42:30,4,15.643446504021
2025-04-02 19:42:40,1,77.0513242775772
2025-04-02 19:42:50,2,52.6955795496717
2025-04-02 19:43:00,3,22.8350870110662
2025-04-02 19:43:10,4,-9.41083133185479
2025-04-02 19:43:20,1,58.7785252292441
2025-04-02 19:43:30,2,29.9040792256119
2025-04-02 19:43:40,3,-2.09424198833633
2025-04-02 19:43:50,4,-33.8737920245335
2025-04-02 19:44:00,1,36.8124552684629
2025-04-02 19:44:10,2,5.23359562429649
2025-04-02 19:44:20,3,-26.8919820615284
2025-04-02 19:44:30,4,-56.2083377852086
2025-04-02 19:44:40,1,12.533323356424
2025-04-02 19:44:50,2,-19.7657340379118
2025-04-02 19:45:00,3,-50.0000000000028
2025-04-02 19:45:10,4,-75.0111069630432
2025-04-02 19:45:20,1,-12.5333233564382
2025-04-02 19:45:30,2,-43.5231099372332
2025-04-02 19:45:40,3,-69.9663340513397
2025-04-02 19:45:50,4,-89.1006524188355
2025-04-02 19:46:00,1,-36.8124552684657
2025-04-02 19:46:10,2,-64.5457687723964
2025-04-02 19:46:20,3,-85.5364260160536
2025-04-02 19:46:30,4,-97.5916761938744
2025-04-02 19:46:40,1,-58.7785252292465
2025-04-02 19:46:50,2,-81.5127795728572
2025-04-02 19:47:00,3,-95.7319497532088
2025-04-02 19:47:10,4,-99.9506560365732
2025-04-02 19:47:20,1,-77.0513242775791
2025-04-02 19:47:30,2,-93.3580426497176
2025-04-02 19:47:40,3,-99.9122830098862
2025-04-02 19:47:50,4,-96.029368567694
2025-04-02 19:48:00,1,-90.4827052466026
2025-04-02 19:48:10,2,-99.337276560039
2025-04-02 19:48:20,3,-97.8147600733809
2025-04-02 19:48:30,4,-86.0742027003932
2025-04-02 19:48:40,1,-98.2287250728694
2025-04-02 19:48:50,2,-99.074784047145
2025-04-02 19:49:00,3,-89.5711760239415
2025-04-02 19:49:10,4,-70.7106781186523
2025-04-02 19:49:20,1,-99.8026728428269
2025-04-02 19:49:30,2,-92.5870584810007
2025-04-02 19:49:40,3,-75.6995055651751
2025-04-02 19:49:50,4,-50.9041415750428
2025-04-02 19:50:00,1,-95.1056516295137
2025-04-02 19:50:10,2,-80.2817475191126
2025-04-02 19:50:20,3,-57.0713567684415
2025-04-02 19:50:30,4,-27.899110603928
2025-04-02 19:50:40,1,-84.4327925501979
2025-04-02 19:50:50,2,-62.9320391049843
2025-04-02 19:51:00,3,-34.8572047321784
2025-04-02 19:51:10,4,-3.14107590781686
2025-04-02 19:51:20,1,-68.4547105928714
2025-04-02 19:51:30,2,-41.6280792260396
2025-04-02 19:51:40,3,-10.4528463267608
2025-04-02 19:51:50,4,21.8143241396516
2025-04-02 19:52:00,1,-48.1753674101734
2025-04-02 19:52:10,2,-17.7084740319565
2025-04-02 19:52:20,3,14.608302856247
2025-04-02 19:52:30,4,45.3990499739534
2025-04-02 19:52:40,1,-24.8689887164863
2025-04-02 19:52:50,2,7.32381971275496
2025-04-02 19:53:00,3,38.7515586452169
2025-04-02 19:53:10,4,66.131186532365
2025-04-02 19:53:20,1,3.93372529254965e-13
2025-04-02 19:53:30,2,31.8959309298004
2025-04-02 19:53:40,3,60.4599114862442
2025-04-02 19:53:50,4,82.7080574274568
2025-04-02 19:54:00,1,24.8689887164871
2025-04-02 19:54:10,2,54.4639035014979
2025-04-02 19:54:20,3,78.369345732583
2025-04-02 19:54:30,4,94.0880768954233
2025-04-02 19:54:40,1,48.1753674101741
2025-04-02 19:54:50,2,73.6097087119705
2025-04-02 19:55:00,3,91.3545457642599
2025-04-02 19:55:10,4,99.5561964603083
2025-04-02 19:55:20,1,68.4547105928719
2025-04-02 19:55:30,2,88.1303452064978
2025-04-02 19:55:40,3,98.5996037070506
2025-04-02 19:55:50,4,98.7688340595148
2025-04-02 19:56:00,1,84.4327925502045
2025-04-02 19:56:10,2,97.1134279909632
2025-04-02 19:56:20,3,99.6492859249502
2025-04-02 19:56:30,4,91.7754625684002
2025-04-02 19:56:40,1,95.1056516295175
2025-04-02 19:56:50,2,99.9945169365512
2025-04-02 19:57:00,3,94.437637023747
2025-04-02 19:57:10,4,79.0155012375714
2025-04-02 19:57:20,1,99.802672842827
2025-04-02 19:57:30,2,96.5925826289066
2025-04-02 19:57:40,3,83.2921240710073
2025-04-02 19:57:50,4,61.2907053652997
2025-04-02 19:58:00,1,98.2287250728693
2025-04-02 19:58:10,2,87.121381112018
2025-04-02 19:58:20,3,66.9130606358814
2025-04-02 19:58:30,4,39.7147890634793
2025-04-02 19:58:40,1,90.4827052466023
2025-04-02 19:58:50,2,72.1760228098418
2025-04-02 19:59:00,3,46.3296035119797
2025-04-02 19:59:10,4,15.6434465040231
2025-04-02 19:59:20,1,77.0513242775786
2025-04-02 19:59:30,2,52.6955795496736
2025-04-02 19:59:40,3,22.8350870110572
2025-04-02 19:59:50,4,-9.41083133185264
2025-04-02 20:00:00,1,58.7785252292459
2025-04-02 20:00:10,2,29.904079225614
2025-04-02 20:00:20,3,-2.09424198833417
2025-04-02 20:00:30,4,-33.8737920245315
2025-04-02 20:00:40,1,36.8124552684649
2025-04-02 20:00:50,2,5.23359562429864
2025-04-02 20:01:00,3,-26.8919820615263
2025-04-02 20:01:10,4,-56.2083377852162
2025-04-02 20:01:20,1,12.5333233564261
2025-04-02 20:01:30,2,-19.7657340379097
2025-04-02 20:01:40,3,-50.0000000000009
2025-04-02 20:01:50,4,-75.0111069630418
2025-04-02 20:02:00,1,-12.533323356436
2025-04-02 20:02:10,2,-43.5231099372312
2025-04-02 20:02:20,3,-69.9663340513382
2025-04-02 20:02:30,4,-89.1006524188345
2025-04-02 20:02:40,1,-36.8124552684742
2025-04-02 20:02:50,2,-64.5457687723947
2025-04-02 20:03:00,3,-85.5364260160525
2025-04-02 20:03:10,4,-97.5916761938739
2025-04-02 20:03:20,1,-58.7785252292447
2025-04-02 20:03:30,2,-81.5127795728559
2025-04-02 20:03:40,3,-95.7319497532081
2025-04-02 20:03:50,4,-99.9506560365732
2025-04-02 20:04:00,1,-77.0513242775777
2025-04-02 20:04:10,2,-93.3580426497209
2025-04-02 20:04:20,3,-99.9122830098861
2025-04-02 20:04:30,4,-96.0293685676946
2025-04-02 20:04:40,1,-90.4827052466017
2025-04-02 20:04:50,2,-99.3372765600387
2025-04-02 20:05:00,3,-97.814760073379
2025-04-02 20:05:10,4,-86.0742027003943
2025-04-02 20:05:20,1,-98.228725072869
2025-04-02 20:05:30,2,-99.0747840471453
2025-04-02 20:05:40,3,-89.5711760239374
2025-04-02 20:05:50,4,-70.7106781186538
2025-04-02 20:06:00,1,-99.802672842827
2025-04-02 20:06:10,2,-92.5870584810015
2025-04-02 20:06:20,3,-75.6995055651766
2025-04-02 20:06:30,4,-50.9041415750349
2025-04-02 20:06:40,1,-95.1056516295144
2025-04-02 20:06:50,2,-80.2817475191139
2025-04-02 20:07:00,3,-57.0713567684433
2025-04-02 20:07:10,4,-27.8991106039192
2025-04-02 20:07:20,1,-84.4327925501991
2025-04-02 20:07:30,2,-62.932039104986
2025-04-02 20:07:40,3,-34.8572047321804
2025-04-02 20:07:50,4,-3.14107590781901
2025-04-02 20:08:00,1,-68.4547105928647
2025-04-02 20:08:10,2,-41.6280792260416
2025-04-02 20:08:20,3,-10.4528463267629
2025-04-02 20:08:30,4,21.8143241396495
2025-04-02 20:08:40,1,-48.1753674101654
2025-04-02 20:08:50,2,-17.7084740319586
2025-04-02 20:09:00,3,14.6083028562448
2025-04-02 20:09:10,4,45.3990499739514
2025-04-02 20:09:20,1,-24.8689887164884
2025-04-02 20:09:30,2,7.32381971276414
2025-04-02 20:09:40,3,38.7515586452149
2025-04-02 20:09:50,4,66.1311865323634
2025-04-02 20:10:00,1,-1.76274861400828e-12
2025-04-02 20:10:10,2,31.8959309298091
2025-04-02 20:10:20,3,60.4599114862425
2025-04-02 20:10:30,4,82.7080574274556
2025-04-02 20:10:40,1,24.868988716485
2025-04-02 20:10:50,2,54.4639035014961
2025-04-02 20:11:00,3,78.3693457325887
2025-04-02 20:11:10,4,94.0880768954226
2025-04-02 20:11:20,1,48.1753674101722
2025-04-02 20:11:30,2,73.609708711969
2025-04-02 20:11:40,3,91.3545457642637
2025-04-02 20:11:50,4,99.5561964603081
2025-04-02 20:12:00,1,68.4547105928704
2025-04-02 20:12:10,2,88.1303452064967
2025-04-02 20:12:20,3,98.5996037070503
2025-04-02 20:12:30,4,98.7688340595133
2025-04-02 20:12:40,1,84.4327925502033
2025-04-02 20:12:50,2,97.1134279909626
2025-04-02 20:13:00,3,99.6492859249504
2025-04-02 20:13:10,4,91.7754625683965
2025-04-02 20:13:20,1,95.1056516295168
2025-04-02 20:13:30,2,99.9945169365512
2025-04-02 20:13:40,3,94.4376370237477
2025-04-02 20:13:50,4,79.0155012375727
2025-04-02 20:14:00,1,99.8026728428275
2025-04-02 20:14:10,2,96.5925826289072
2025-04-02 20:14:20,3,83.2921240710085
2025-04-02 20:14:30,4,61.2907053653014
2025-04-02 20:14:40,1,98.2287250728675
2025-04-02 20:14:50,2,87.121381112019
2025-04-02 20:15:00,3,66.913060635883
2025-04-02 20:15:10,4,39.7147890634813
2025-04-02 20:15:20,1,90.4827052466032
2025-04-02 20:15:30,2,72.1760228098354
2025-04-02 20:15:40,3,46.3296035119816
2025-04-02 20:15:50,4,15.6434465040253
2025-04-02 20:16:00,1,77.05132427758
2025-04-02 20:16:10,2,52.6955795496657
2025-04-02 20:16:20,3,22.8350870110593
2025-04-02 20:16:30,4,-9.4108313318505
2025-04-02 20:16:40,1,58.7785252292476
2025-04-02 20:16:50,2,29.904079225616
2025-04-02 20:17:00,3,-2.09424198834338
2025-04-02 20:17:10,4,-33.8737920245295
2025-04-02 20:17:20,1,36.8124552684669
2025-04-02 20:17:30,2,5.2335956243008
2025-04-02 20:17:40,3,-26.8919820615352
2025-04-02 20:17:50,4,-56.2083377852144
2025-04-02 20:18:00,1,12.5333233564282
2025-04-02 20:18:10,2,-19.7657340379076
2025-04-02 20:18:20,3,-49.999999999999
2025-04-02 20:18:30,4,-75.0111069630479
2025-04-02 20:18:40,1,-12.5333233564339
2025-04-02 20:18:50,2,-43.5231099372293
2025-04-02 20:19:00,3,-69.9663340513367
2025-04-02 20:19:10,4,-89.1006524188387
2025-04-02 20:19:20,1,-36.8124552684722
2025-04-02 20:19:30,2,-64.5457687723931
2025-04-02 20:19:40,3,-85.5364260160514
2025-04-02 20:19:50,4,-97.5916761938734
2025-04-02 20:20:00,1,-58.7785252292522
2025-04-02 20:20:10,2,-81.5127795728547
2025-04-02 20:20:20,3,-95.7319497532075
2025-04-02 20:20:30,4,-99.9506560365733
2025-04-02 20:20:40,1,-77.0513242775836
2025-04-02 20:20:50,2,-93.3580426497202
2025-04-02 20:21:00,3,-99.912283009886
2025-04-02 20:21:10,4,-96.0293685676952
2025-04-02 20:21:20,1,-90.4827052466008
2025-04-02 20:21:30,2,-99.3372765600398
2025-04-02 20:21:40,3,-97.8147600733795
2025-04-02 20:21:50,4,-86.0742027003954
2025-04-02 20:22:00,1,-98.2287250728686
2025-04-02 20:22:10,2,-99.074784047144
2025-04-02 20:22:20,3,-89.5711760239384
2025-04-02 20:22:30,4,-70.7106781186553
2025-04-02 20:22:40,1,-99.8026728428272
2025-04-02 20:22:50,2,-92.5870584810023
2025-04-02 20:23:00,3,-75.6995055651705
2025-04-02 20:23:10,4,-50.9041415750367
2025-04-02 20:23:20,1,-95.105651629515
2025-04-02 20:23:30,2,-80.2817475191152
2025-04-02 20:23:40,3,-57.0713567684357
2025-04-02 20:23:50,4,-27.8991106039212
2025-04-02 20:24:00,1,-84.4327925502002
2025-04-02 20:24:10,2,-62.9320391049876
2025-04-02 20:24:20,3,-34.8572047321825
2025-04-02 20:24:30,4,-3.1410759078098
2025-04-02 20:24:40,1,-68.4547105928662
2025-04-02 20:24:50,2,-41.6280792260435
2025-04-02 20:25:00,3,-10.4528463267651
2025-04-02 20:25:10,4,21.8143241396585
2025-04-02 20:25:20,1,-48.1753674101672
2025-04-02 20:25:30,2,-17.7084740319607
2025-04-02 20:25:40,3,14.6083028562427
2025-04-02 20:25:50,4,45.3990499739495
2025-04-02 20:26:00,1,-24.8689887164795
2025-04-02 20:26:10,2,7.32381971276199
2025-04-02 20:26:20,3,38.7515586452129
2025-04-02 20:26:30,4,66.1311865323618
2025-04-02 20:26:40,1,7.44981401489007e-12
2025-04-02 20:26:50,2,31.8959309298071
2025-04-02 20:27:00,3,60.4599114862408
2025-04-02 20:27:10,4,82.7080574274544
2025-04-02 20:27:20,1,24.8689887164829
2025-04-02 20:27:30,2,54.4639035015039
2025-04-02 20:27:40,3,78.3693457325873
2025-04-02 20:27:50,4,94.0880768954219
2025-04-02 20:28:00,1,48.1753674101703
2025-04-02 20:28:10,2,73.6097087119752
2025-04-02 20:28:20,3,91.3545457642628
2025-04-02 20:28:30,4,99.5561964603079
2025-04-02 20:28:40,1,68.4547105928688
2025-04-02 20:28:50,2,88.1303452064957
2025-04-02 20:29:00,3,98.5996037070518
2025-04-02 20:29:10,4,98.7688340595137
2025-04-02 20:29:20,1,84.4327925502022
2025-04-02 20:29:30,2,97.1134279909621
2025-04-02 20:29:40,3,99.6492859249497
2025-04-02 20:29:50,4,91.7754625683974
2025-04-02 20:30:00,1,95.1056516295161
2025-04-02 20:30:10,2,99.9945169365513
2025-04-02 20:30:20,3,94.4376370237484
2025-04-02 20:30:30,4,79.0155012375671
2025-04-02 20:30:40,1,99.8026728428274
2025-04-02 20:30:50,2,96.5925826289078
2025-04-02 20:31:00,3,83.2921240710097
2025-04-02 20:31:10,4,61.2907053652941
2025-04-02 20:31:20,1,98.2287250728679
2025-04-02 20:31:30,2,87.1213811120201
2025-04-02 20:31:40,3,66.9130606358846
2025-04-02 20:31:50,4,39.7147890634832
2025-04-02 20:32:00,1,90.4827052465993
2025-04-02 20:32:10,2,72.176022809837
2025-04-02 20:32:20,3,46.3296035119835
2025-04-02 20:32:30,4,15.6434465040274
2025-04-02 20:32:40,1,77.0513242775741
2025-04-02 20:32:50,2,52.6955795496676
2025-04-02 20:33:00,3,22.8350870110614
2025-04-02 20:33:10,4,-9.41083133184835
2025-04-02 20:33:20,1,58.7785252292493
2025-04-02 20:33:30,2,29.9040792256072
2025-04-02 20:33:40,3,-2.09424198834123
2025-04-02 20:33:50,4,-33.8737920245274
2025-04-02 20:34:00,1,36.8124552684689
2025-04-02 20:34:10,2,5.2335956242916
2025-04-02 20:34:20,3,-26.8919820615331
2025-04-02 20:34:30,4,-56.2083377852126
2025-04-02 20:34:40,1,12.5333233564304
2025-04-02 20:34:50,2,-19.7657340379055
2025-04-02 20:35:00,3,-50.000000000007
2025-04-02 20:35:10,4,-75.0111069630464
2025-04-02 20:35:20,1,-12.5333233564317
2025-04-02 20:35:30,2,-43.5231099372273
2025-04-02 20:35:40,3,-69.9663340513432
2025-04-02 20:35:50,4,-89.1006524188377
2025-04-02 20:36:00,1,-36.8124552684702
2025-04-02 20:36:10,2,-64.5457687723914
2025-04-02 20:36:20,3,-85.5364260160503
2025-04-02 20:36:30,4,-97.5916761938755
2025-04-02 20:36:40,1,-58.7785252292505
2025-04-02 20:36:50,2,-81.5127795728534
2025-04-02 20:37:00,3,-95.7319497532069
2025-04-02 20:37:10,4,-99.950656036573
2025-04-02 20:37:20,1,-77.0513242775822
2025-04-02 20:37:30,2,-93.3580426497194
2025-04-02 20:37:40,3,-99.9122830098859
2025-04-02 20:37:50,4,-96.0293685676959
2025-04-02 20:38:00,1,-90.4827052466047
2025-04-02 20:38:10,2,-99.3372765600395
2025-04-02 20:38:20,3,-97.8147600733799
2025-04-02 20:38:30,4,-86.0742027003965
2025-04-02 20:38:40,1,-98.2287250728703
2025-04-02 20:38:50,2,-99.0747840471443
2025-04-02 20:39:00,3,-89.5711760239393
2025-04-02 20:39:10,4,-70.7106781186568
2025-04-02 20:39:20,1,-99.8026728428273
2025-04-02 20:39:30,2,-92.5870584809988
2025-04-02 20:39:40,3,-75.6995055651719
2025-04-02 20:39:50,4,-50.9041415750386
2025-04-02 20:40:00,1,-95.1056516295157
2025-04-02 20:40:10,2,-80.2817475191097
2025-04-02 20:40:20,3,-57.0713567684375
2025-04-02 20:40:30,4,-27.8991106039233
2025-04-02 20:40:40,1,-84.4327925502014
2025-04-02 20:40:50,2,-62.9320391049893
2025-04-02 20:41:00,3,-34.8572047321738
2025-04-02 20:41:10,4,-3.14107590781196
2025-04-02 20:41:20,1,-68.4547105928678
2025-04-02 20:41:30,2,-41.6280792260455
2025-04-02 20:41:40,3,-10.4528463267559
2025-04-02 20:41:50,4,21.8143241396564
2025-04-02 20:42:00,1,-48.1753674101691
2025-04-02 20:42:10,2,-17.7084740319629
2025-04-02 20:42:20,3,14.6083028562406
2025-04-02 20:42:30,4,45.3990499739577
2025-04-02 20:42:40,1,-24.8689887164816
2025-04-02 20:42:50,2,7.32381971275984
2025-04-02 20:43:00,3,38.7515586452109
2025-04-02 20:43:10,4,66.1311865323687
2025-04-02 20:43:20,1,5.29369287162682e-12
2025-04-02 20:43:30,2,31.8959309298051
2025-04-02 20:43:40,3,60.4599114862391
2025-04-02 20:43:50,4,82.7080574274532
2025-04-02 20:44:00,1,24.8689887164918
2025-04-02 20:44:10,2,54.4639035015021
2025-04-02 20:44:20,3,78.369345732586
2025-04-02 20:44:30,4,94.0880768954212
2025-04-02 20:44:40,1,48.1753674101784
2025-04-02 20:44:50,2,73.6097087119738
2025-04-02 20:45:00,3,91.3545457642619
2025-04-02 20:45:10,4,99.5561964603077
2025-04-02 20:45:20,1,68.4547105928672
2025-04-02 20:45:30,2,88.1303452065001
2025-04-02 20:45:40,3,98.5996037070515
2025-04-02 20:45:50,4,98.768834059514
2025-04-02 20:46:00,1,84.432792550201
2025-04-02 20:46:10,2,97.1134279909643
2025-04-02 20:46:20,3,99.6492859249498
2025-04-02 20:46:30,4,91.7754625683982
2025-04-02 20:46:40,1,95.1056516295154
2025-04-02 20:46:50,2,99.9945169365513
2025-04-02 20:47:00,3,94.4376370237454
2025-04-02 20:47:10,4,79.0155012375684
2025-04-02 20:47:20,1,99.8026728428272
2025-04-02 20:47:30,2,96.5925826289083
2025-04-02 20:47:40,3,83.2921240710109
2025-04-02 20:47:50,4,61.2907053652958
2025-04-02 20:48:00,1,98.2287250728683
2025-04-02 20:48:10,2,87.1213811120211
2025-04-02 20:48:20,3,66.9130606358862
2025-04-02 20:48:30,4,39.7147890634748
2025-04-02 20:48:40,1,90.4827052466002
2025-04-02 20:48:50,2,72.1760228098384
2025-04-02 20:49:00,3,46.3296035119854
2025-04-02 20:49:10,4,15.6434465040295
2025-04-02 20:49:20,1,77.0513242775755
2025-04-02 20:49:30,2,52.6955795496694
2025-04-02 20:49:40,3,22.8350870110635
2025-04-02 20:49:50,4,-9.4108313318462
2025-04-02 20:50:00,1,58.7785252292419
2025-04-02 20:50:10,2,29.9040792256093
2025-04-02 20:50:20,3,-2.09424198833907
2025-04-02 20:50:30,4,-33.8737920245254
2025-04-02 20:50:40,1,36.8124552684709
2025-04-02 20:50:50,2,5.23359562429375
2025-04-02 20:51:00,3,-26.891982061531
2025-04-02 20:51:10,4,-56.2083377852108
2025-04-02 20:51:20,1,12.5333233564325
2025-04-02 20:51:30,2,-19.7657340379145
2025-04-02 20:51:40,3,-50.0000000000051
2025-04-02 20:51:50,4,-75.011106963045
2025-04-02 20:52:00,1,-12.5333233564296
2025-04-02 20:52:10,2,-43.5231099372254
2025-04-02 20:52:20,3,-69.9663340513417
2025-04-02 20:52:30,4,-89.1006524188367
2025-04-02 20:52:40,1,-36.8124552684682
2025-04-02 20:52:50,2,-64.5457687723898
2025-04-02 20:53:00,3,-85.5364260160551
2025-04-02 20:53:10,4,-97.591676193875
2025-04-02 20:53:20,1,-58.7785252292487
2025-04-02 20:53:30,2,-81.5127795728522
2025-04-02 20:53:40,3,-95.7319497532063
2025-04-02 20:53:50,4,-99.9506560365731
2025-04-02 20:54:00,1,-77.0513242775808
2025-04-02 20:54:10,2,-93.3580426497186
2025-04-02 20:54:20,3,-99.9122830098858
2025-04-02 20:54:30,4,-96.0293685676933
2025-04-02 20:54:40,1,-90.4827052466038
2025-04-02 20:54:50,2,-99.3372765600393
2025-04-02 20:55:00,3,-97.8147600733804
2025-04-02 20:55:10,4,-86.0742027003976
2025-04-02 20:55:20,1,-98.2287250728699
2025-04-02 20:55:30,2,-99.0747840471446
2025-04-02 20:55:40,3,-89.5711760239403
2025-04-02 20:55:50,4,-70.7106781186584
2025-04-02 20:56:00,1,-99.8026728428267
2025-04-02 20:56:10,2,-92.5870584809997
2025-04-02 20:56:20,3,-75.6995055651734
2025-04-02 20:56:30,4,-50.9041415750404
2025-04-02 20:56:40,1,-95.1056516295164
2025-04-02 20:56:50,2,-80.281747519111
2025-04-02 20:57:00,3,-57.0713567684392
2025-04-02 20:57:10,4,-27.8991106039254
2025-04-02 20:57:20,1,-84.4327925502026
2025-04-02 20:57:30,2,-62.9320391049822
2025-04-02 20:57:40,3,-34.8572047321758
2025-04-02 20:57:50,4,-3.14107590781411
2025-04-02 20:58:00,1,-68.4547105928694
2025-04-02 20:58:10,2,-41.6280792260474
2025-04-02 20:58:20,3,-10.452846326758
2025-04-02 20:58:30,4,21.8143241396542
2025-04-02 20:58:40,1,-48.175367410171
2025-04-02 20:58:50,2,-17.708474031965
2025-04-02 20:59:00,3,14.6083028562497
2025-04-02 20:59:10,4,45.3990499739558
2025-04-02 20:59:20,1,-24.8689887164837
2025-04-02 20:59:30,2,7.32381971275769
2025-04-02 20:59:40,3,38.7515586452089
2025-04-02 20:59:50,4,66.1311865323671
2025-04-02 21:00:00,1,3.13757172836358e-12
2025-04-02 21:00:10,2,31.895930929803
2025-04-02 21:00:20,3,60.4599114862373
2025-04-02 21:00:30,4,82.7080574274583
2025-04-02 21:00:40,1,24.8689887164898
2025-04-02 21:00:50,2,54.4639035015002
2025-04-02 21:01:00,3,78.3693457325846
2025-04-02 21:01:10,4,94.0880768954204
2025-04-02 21:01:20,1,48.1753674101765
2025-04-02 21:01:30,2,73.6097087119723
2025-04-02 21:01:40,3,91.354545764261
2025-04-02 21:01:50,4,99.5561964603075
2025-04-02 21:02:00,1,68.454710592874
2025-04-02 21:02:10,2,88.130345206499
2025-04-02 21:02:20,3,98.5996037070511
2025-04-02 21:02:30,4,98.7688340595143
2025-04-02 21:02:40,1,84.4327925501998
2025-04-02 21:02:50,2,97.1134279909638
2025-04-02 21:03:00,3,99.64928592495
2025-04-02 21:03:10,4,91.7754625683991
2025-04-02 21:03:20,1,95.1056516295148
2025-04-02 21:03:30,2,99.9945169365512
2025-04-02 21:03:40,3,94.4376370237461
