Timestamp,Channel,Voltage_mV
2025-04-16 15:14:40,1,99.734506767362
2025-04-16 15:14:50,2,98.185294873303
2025-04-16 15:15:00,3,89.8487786499089
2025-04-16 15:15:10,4,75.3012406528068
2025-04-16 15:15:20,1,99.7865766766894
2025-04-16 15:15:30,2,98.0395172885475
2025-04-16 15:15:40,3,89.5152308115922
2025-04-16 15:15:50,4,74.8029798903382
2025-04-16 15:16:00,1,99.8329738536416
2025-04-16 15:16:10,2,97.888166289388
2025-04-16 15:16:20,3,89.1765941530672
2025-04-16 15:16:30,4,74.3004666792946
2025-04-16 15:16:40,1,99.8736956606017
2025-04-16 15:16:50,2,97.731250479925
2025-04-16 15:17:00,3,88.8328879253718
2025-04-16 15:17:10,4,73.793729586875
2025-04-16 15:17:20,1,99.9087397825899
2025-04-16 15:17:30,2,97.5687787806104
2025-04-16 15:17:40,3,88.4841316677413
2025-04-16 15:17:50,4,73.2827974203995
2025-04-16 15:18:00,1,99.9381042273949
2025-04-16 15:18:10,2,97.4007604277417
2025-04-16 15:18:20,3,88.1303452064993
2025-04-16 15:18:30,4,72.7676992256736
2025-04-16 15:18:40,1,99.9617873256878
2025-04-16 15:18:50,2,97.2272049729354
2025-04-16 15:19:00,3,87.7715486539288
2025-04-16 15:19:10,4,72.2484642853349
2025-04-16 15:19:20,1,99.9797877311163
2025-04-16 15:19:30,2,97.0481222825855
2025-04-16 15:19:40,3,87.4077624071306
2025-04-16 15:19:50,4,71.72512211719
2025-04-16 15:20:00,1,99.9921044203816
2025-04-16 15:20:10,2,96.8635225373013
2025-04-16 15:20:20,3,87.0390071468621
2025-04-16 15:20:30,4,71.1977024725361
2025-04-16 15:20:40,1,99.9987366932966
2025-04-16 15:20:50,2,96.6734162313297
2025-04-16 15:21:00,3,86.665303836363
2025-04-16 15:21:10,4,70.6662353344683
2025-04-16 15:21:20,1,99.9996841728254
2025-04-16 15:21:30,2,96.4778141719577
2025-04-16 15:21:40,3,86.2866737201625
2025-04-16 15:21:50,4,70.1307509161778
2025-04-16 15:22:00,1,99.9949468051052
2025-04-16 15:22:10,2,96.2767274788989
2025-04-16 15:22:20,3,85.9031383228725
2025-04-16 15:22:30,4,69.5912796592313
2025-04-16 15:22:40,1,99.9845248594489
2025-04-16 15:22:50,2,96.0701675836605
2025-04-16 15:23:00,3,85.5147194479636
2025-04-16 15:23:10,4,69.047852231843
2025-04-16 15:23:20,1,99.96841892833
2025-04-16 15:23:30,2,95.8581462288945
2025-04-16 15:23:40,3,85.1214391765248
2025-04-16 15:23:50,4,68.5004995271293
2025-04-16 15:24:00,1,99.9466299273491
2025-04-16 15:24:10,2,95.6406754677287
2025-04-16 15:24:20,3,84.7233198660097
2025-04-16 15:24:30,4,67.9492526613541
2025-04-16 15:24:40,1,99.9191590951814
2025-04-16 15:24:50,2,95.417767663083
2025-04-16 15:25:00,3,84.3203841489643
2025-04-16 15:25:10,4,67.394142972158
2025-04-16 15:25:20,1,99.8860079935069
2025-04-16 15:25:30,2,95.1894354869656
2025-04-16 15:25:40,3,83.9126549317411
2025-04-16 15:25:50,4,66.8352020167793
2025-04-16 15:26:00,1,99.8471785069208
2025-04-16 15:26:10,2,94.9556919197528
2025-04-16 15:26:20,3,83.5001553931963
2025-04-16 15:26:30,4,66.2724615702572
2025-04-16 15:26:40,1,99.8026728428271
2025-04-16 15:26:50,2,94.7165502494515
2025-04-16 15:27:00,3,83.082908983373
2025-04-16 15:27:10,4,65.7059536236282
2025-04-16 15:27:20,1,99.752493531313
2025-04-16 15:27:30,2,94.472024070943
2025-04-16 15:27:40,3,82.6609394221667
2025-04-16 15:27:50,4,65.1357103821047
2025-04-16 15:28:00,1,99.6966434250046
2025-04-16 15:28:10,2,94.2221272852114
2025-04-16 15:28:20,3,82.2342706979785
2025-04-16 15:28:30,4,64.561764263247
2025-04-16 15:28:40,1,99.6351256989051
2025-04-16 15:28:50,2,93.9668740985516
2025-04-16 15:29:00,3,81.80292706635
2025-04-16 15:29:10,4,63.9841478951178
2025-04-16 15:29:20,1,99.5679438502144
2025-04-16 15:29:30,2,93.7062790217636
2025-04-16 15:29:40,3,81.3669330485855
2025-04-16 15:29:50,4,63.4028941144294
2025-04-16 15:30:00,1,99.49510169813
2025-04-16 15:30:10,2,93.440356869326
2025-04-16 15:30:20,3,80.9263134303568
2025-04-16 15:30:30,4,62.8180359646752
2025-04-16 15:30:40,1,99.4166033836301
2025-04-16 15:30:50,2,93.1691227585549
2025-04-16 15:31:00,3,80.4810932602957
2025-04-16 15:31:10,4,62.2296066942531
2025-04-16 15:31:20,1,99.332453369238
2025-04-16 15:31:30,2,92.8925921087436
2025-04-16 15:31:40,3,80.0312978485683
2025-04-16 15:31:50,4,61.637639754574
2025-04-16 15:32:00,1,99.2426564387686
2025-04-16 15:32:10,2,92.6107806402871
2025-04-16 15:32:20,3,79.5769527654379
2025-04-16 15:32:30,4,61.0421687981601
2025-04-16 15:32:40,1,99.1472176970563
2025-04-16 15:32:50,2,92.3237043737873
2025-04-16 15:33:00,3,79.1180838398096
2025-04-16 15:33:10,4,60.443227676733
2025-04-16 15:33:20,1,99.0461425696651
2025-04-16 15:33:30,2,92.0313796291431
2025-04-16 15:33:40,3,78.6547171577635
2025-04-16 15:33:50,4,59.8408504392876
2025-04-16 15:34:00,1,98.9394368025796
2025-04-16 15:34:10,2,91.7338230246221
2025-04-16 15:34:20,3,78.1868790610711
2025-04-16 15:34:30,4,59.2350713301584
2025-04-16 15:34:40,1,98.8271064618789
2025-04-16 15:34:50,2,91.4310514759163
2025-04-16 15:35:00,3,77.714596145697
2025-04-16 15:35:10,4,58.6259247870707
2025-04-16 15:35:20,1,98.7091579333913
2025-04-16 15:35:30,2,91.1230821951798
2025-04-16 15:35:40,3,77.237895260289
2025-04-16 15:35:50,4,58.0134454391849
2025-04-16 15:36:00,1,98.5855979223319
2025-04-16 15:36:10,2,90.8099326900515
2025-04-16 15:36:20,3,76.7568035046491
2025-04-16 15:36:30,4,57.3976681051258
2025-04-16 15:36:40,1,98.4564334529205
2025-04-16 15:36:50,2,90.4916207626585
2025-04-16 15:37:00,3,76.2713482281959
2025-04-16 15:37:10,4,56.7786277910052
2025-04-16 15:37:20,1,98.3216718679833
2025-04-16 15:37:30,2,90.1681645086046
2025-04-16 15:37:40,3,75.7815570284068
2025-04-16 15:37:50,4,56.1563596884301
2025-04-16 15:38:00,1,98.1813208285347
2025-04-16 15:38:10,2,89.8395823159421
2025-04-16 15:38:20,3,75.2874577492518
2025-04-16 15:38:30,4,55.5308991725038
2025-04-16 15:38:40,1,98.0353883133419
2025-04-16 15:38:50,2,89.5058928641256
2025-04-16 15:39:00,3,74.7890784796085
2025-04-16 15:39:10,4,54.9022817998131
2025-04-16 15:39:20,1,97.883882618472
2025-04-16 15:39:30,2,89.1671151229507
2025-04-16 15:39:40,3,74.2864475516669
2025-04-16 15:39:50,4,54.2705433064087
2025-04-16 15:40:00,1,97.7268123568193
2025-04-16 15:40:10,2,88.8232683514752
2025-04-16 15:40:20,3,73.7795935393174
2025-04-16 15:40:30,4,53.6357196057719
2025-04-16 15:40:40,1,97.5641864576166
2025-04-16 15:40:50,2,88.4743720969248
2025-04-16 15:41:00,3,73.2685452565279
2025-04-16 15:41:10,4,52.9978467867746
2025-04-16 15:41:20,1,97.3960141659269
2025-04-16 15:41:30,2,88.120446193581
2025-04-16 15:41:40,3,72.7533317557037
2025-04-16 15:41:50,4,52.3569611116271
2025-04-16 15:42:00,1,97.2223050421184
2025-04-16 15:42:10,2,87.7615107616545
2025-04-16 15:42:20,3,72.2339823260385
2025-04-16 15:42:30,4,51.7130990138155
2025-04-16 15:42:40,1,97.0430689613206
2025-04-16 15:42:50,2,87.3975862061407
2025-04-16 15:43:00,3,71.7105264918467
2025-04-16 15:43:10,4,51.0662970960328
2025-04-16 15:43:20,1,96.8583161128631
2025-04-16 15:43:30,2,87.0286932156601
2025-04-16 15:43:40,3,71.1829940108872
2025-04-16 15:43:50,4,50.4165921280954
2025-04-16 15:44:00,1,96.6680569996963
2025-04-16 15:44:10,2,86.6548527612818
2025-04-16 15:44:20,3,70.6514148726707
2025-04-16 15:44:30,4,49.7640210448558
2025-04-16 15:44:40,1,96.4723024377943
2025-04-16 15:44:50,2,86.2760860953319
2025-04-16 15:45:00,3,70.1158192967542
2025-04-16 15:45:10,4,49.1086209440996
2025-04-16 15:45:20,1,96.27106355554
2025-04-16 15:45:30,2,85.8924147501846
2025-04-16 15:45:40,3,69.5762377310245
2025-04-16 15:45:50,4,48.4504290844398
2025-04-16 15:46:00,1,96.0643517930928
2025-04-16 15:46:10,2,85.5038605370388
2025-04-16 15:46:20,3,69.0327008499661
2025-04-16 15:46:30,4,47.7894828831958
2025-04-16 15:46:40,1,95.8521789017376
2025-04-16 15:46:50,2,85.1104455446779
2025-04-16 15:47:00,3,68.4852395529183
2025-04-16 15:47:10,4,47.1258199142687
2025-04-16 15:47:20,1,95.6345569432173
2025-04-16 15:47:30,2,84.7121921382136
2025-04-16 15:47:40,3,67.9338849623174
2025-04-16 15:47:50,4,46.4594779060032
2025-04-16 15:48:00,1,95.4114982890468
2025-04-16 15:48:10,2,84.3091229578155
2025-04-16 15:48:20,3,67.3786684219292
2025-04-16 15:48:30,4,45.7904947390449
2025-04-16 15:48:40,1,95.1830156198101
2025-04-16 15:48:50,2,83.9012609174229
2025-04-16 15:49:00,3,66.8196214950651
2025-04-16 15:49:10,4,45.1189084441844
2025-04-16 15:49:20,1,94.9491219244389
2025-04-16 15:49:30,2,83.4886292034434
2025-04-16 15:49:40,3,66.2567759627898
2025-04-16 15:49:50,4,44.4447572001979
2025-04-16 15:50:00,1,94.7098304994744
2025-04-16 15:50:10,2,83.0712512734333
2025-04-16 15:50:20,3,65.6901638221127
2025-04-16 15:50:30,4,43.7680793316742
2025-04-16 15:50:40,1,94.4651549483117
2025-04-16 15:50:50,2,82.6491508547658
2025-04-16 15:51:00,3,65.1198172841707
2025-04-16 15:51:10,4,43.0889133068384
2025-04-16 15:51:20,1,94.2151091804259
2025-04-16 15:51:30,2,82.2223519432801
2025-04-16 15:51:40,3,64.5457687723951
2025-04-16 15:51:50,4,42.4072977353639
2025-04-16 15:52:00,1,93.959707410582
2025-04-16 15:52:10,2,81.7908788019197
2025-04-16 15:52:20,3,63.9680509206705
2025-04-16 15:52:30,4,41.7232713661763
2025-04-16 15:52:40,1,93.6989641580263
2025-04-16 15:52:50,2,81.3547559593504
2025-04-16 15:53:00,3,63.3866965714776
2025-04-16 15:53:10,4,41.0368730852534
2025-04-16 15:53:20,1,93.4328942456612
2025-04-16 15:53:30,2,80.9140082085685
2025-04-16 15:53:40,3,62.8017387740276
2025-04-16 15:53:50,4,40.3481419134117
2025-04-16 15:54:00,1,93.1615127992026
2025-04-16 15:54:10,2,80.4686606054891
2025-04-16 15:54:20,3,62.2132107823833
2025-04-16 15:54:30,4,39.6571170040904
2025-04-16 15:54:40,1,92.8848352463199
2025-04-16 15:54:50,2,80.0187384675234
2025-04-16 15:55:00,3,61.621146053567
2025-04-16 15:55:10,4,38.9638376411235
2025-04-16 15:55:20,1,92.602877315759
2025-04-16 15:55:30,2,79.5642673721382
2025-04-16 15:55:40,3,61.025578245661
2025-04-16 15:55:50,4,38.268343236509
2025-04-16 15:56:00,1,92.3156550364483
2025-04-16 15:56:10,2,79.1052731554028
2025-04-16 15:56:20,3,60.4265412158918
2025-04-16 15:56:30,4,37.5706733281655
2025-04-16 15:56:40,1,92.023184736587
2025-04-16 15:56:50,2,78.6417819105199
2025-04-16 15:57:00,3,59.8240690187078
2025-04-16 15:57:10,4,36.8708675776877
2025-04-16 15:57:20,1,91.7254830427177
2025-04-16 15:57:30,2,78.1738199863417
2025-04-16 15:57:40,3,59.2181959038405
2025-04-16 15:57:50,4,36.1689657680884
2025-04-16 15:58:00,1,91.4225668787801
2025-04-16 15:58:10,2,77.701413985873
2025-04-16 15:58:20,3,58.6089563143605
2025-04-16 15:58:30,4,35.4650078015401
2025-04-16 15:58:40,1,91.1144534651499
2025-04-16 15:58:50,2,77.2245907647579
2025-04-16 15:59:00,3,57.9963848847166
2025-04-16 15:59:10,4,34.7590336971036
2025-04-16 15:59:20,1,90.8011603176596
2025-04-16 15:59:30,2,76.7433774297542
2025-04-16 15:59:40,3,57.3805164387695
2025-04-16 15:59:50,4,34.0510835884557
2025-04-16 16:00:00,1,90.4827052466019
2025-04-16 16:00:10,2,76.2578013371908
2025-04-16 16:00:20,3,56.7613859878095
2025-04-16 16:00:30,4,33.3411977216051
2025-04-16 16:00:40,1,90.1591063557187
2025-04-16 16:00:50,2,75.7678900914146
2025-04-16 16:01:00,3,56.1390287285688
2025-04-16 16:01:10,4,32.6294164526069
2025-04-16 16:01:20,1,89.8303820411704
2025-04-16 16:01:30,2,75.2736715432189
2025-04-16 16:01:40,3,55.5134800412181
2025-04-16 16:01:50,4,31.915780245267
2025-04-16 16:02:00,1,89.4965509904915
2025-04-16 16:02:10,2,74.7751737882626
2025-04-16 16:02:20,3,54.8847754873576
2025-04-16 16:02:30,4,31.2003296688412
2025-04-16 16:02:40,1,89.1576321815269
2025-04-16 16:02:50,2,74.2724251654706
2025-04-16 16:03:00,3,54.2529508079932
2025-04-16 16:03:10,4,30.4831053957311
2025-04-16 16:03:20,1,88.8136448813545
2025-04-16 16:03:30,2,73.7654542554248
2025-04-16 16:03:40,3,53.6180419215064
2025-04-16 16:03:50,4,29.7641481991691
2025-04-16 16:04:00,1,88.4646086451881
2025-04-16 16:04:10,2,73.2542898787377
2025-04-16 16:04:20,3,52.980084921612
2025-04-16 16:04:30,4,29.0434989509033
2025-04-16 16:04:40,1,88.1105433152677
2025-04-16 16:04:50,2,72.7389610944156
2025-04-16 16:05:00,3,52.3391160753049
2025-04-16 16:05:10,4,28.3211986188715
2025-04-16 16:05:20,1,87.7514690197296
2025-04-16 16:05:30,2,72.2194971982045
2025-04-16 16:05:40,3,51.6951718208005
2025-04-16 16:05:50,4,27.5972882648745
2025-04-16 16:06:00,1,87.387406171464
2025-04-16 16:06:10,2,71.6959277209275
2025-04-16 16:06:20,3,51.0482887654611
2025-04-16 16:06:30,4,26.8718090422396
2025-04-16 16:06:40,1,87.0183754669525
2025-04-16 16:06:50,2,71.1682824268029
2025-04-16 16:07:00,3,50.3985036837171
2025-04-16 16:07:10,4,26.1448021934832
2025-04-16 16:07:20,1,86.6443978850938
2025-04-16 16:07:30,2,70.6365913117548
2025-04-16 16:07:40,3,49.7458535149738
2025-04-16 16:07:50,4,25.4163090479641
2025-04-16 16:08:00,1,86.2654946860088
2025-04-16 16:08:10,2,70.1008846017065
2025-04-16 16:08:20,3,49.0903753615142
2025-04-16 16:08:30,4,24.6863710195363
2025-04-16 16:08:40,1,85.8816874098339
2025-04-16 16:08:50,2,69.561192750862
2025-04-16 16:09:00,3,48.4321064863871
2025-04-16 16:09:10,4,23.955029604192
2025-04-16 16:09:20,1,85.4929978754953
2025-04-16 16:09:30,2,69.017546439976
2025-04-16 16:09:40,3,47.7710843112915
2025-04-16 16:09:50,4,23.2223263777057
2025-04-16 16:10:00,1,85.0994481794691
2025-04-16 16:10:10,2,68.4699765746079
2025-04-16 16:10:20,3,47.1073464144462
2025-04-16 16:10:30,4,22.4883029932673
2025-04-16 16:10:40,1,84.7010606945252
2025-04-16 16:10:50,2,67.918514283367
2025-04-16 16:11:00,3,46.4409305284566
2025-04-16 16:11:10,4,21.7530011791176
2025-04-16 16:11:20,1,84.2978580684548
2025-04-16 16:11:30,2,67.3631909161407
2025-04-16 16:11:40,3,45.771874538167
2025-04-16 16:11:50,4,21.0164627361728
2025-04-16 16:12:00,1,83.889863222784
2025-04-16 16:12:10,2,66.8040380423143
2025-04-16 16:12:20,3,45.1002164785091
2025-04-16 16:12:30,4,20.278729535651
2025-04-16 16:12:40,1,83.4770993514695
2025-04-16 16:12:50,2,66.2410874489745
2025-04-16 16:13:00,3,44.4259945323377
2025-04-16 16:13:10,4,19.5398435166904
2025-04-16 16:13:20,1,83.0595899195813
2025-04-16 16:13:30,2,65.6743711391043
2025-04-16 16:13:40,3,43.7492470282621
2025-04-16 16:13:50,4,18.7998466839646
2025-04-16 16:14:00,1,82.6373586619675
2025-04-16 16:14:10,2,65.1039213297613
2025-04-16 16:14:20,3,43.0700124384652
2025-04-16 16:14:30,4,18.0587811052967
2025-04-16 16:14:40,1,82.2104295819063
2025-04-16 16:14:50,2,64.5297704502489
2025-04-16 16:15:00,3,42.388329376518
2025-04-16 16:15:10,4,17.3166889092652
2025-04-16 16:15:20,1,81.77882694974
2025-04-16 16:15:30,2,63.95195114027
2025-04-16 16:15:40,3,41.7042365951842
2025-04-16 16:15:50,4,16.5736122828119
2025-04-16 16:16:00,1,81.3425753014969
2025-04-16 16:16:10,2,63.3704962480741
2025-04-16 16:16:20,3,41.0177729842154
2025-04-16 16:16:30,4,15.8295934688407
2025-04-16 16:16:40,1,80.9016994374947
2025-04-16 16:16:50,2,62.7854388285875
2025-04-16 16:17:00,3,40.3289775681434
2025-04-16 16:17:10,4,15.0846747638188
2025-04-16 16:17:20,1,80.4562244209324
2025-04-16 16:17:30,2,62.1968121415361
2025-04-16 16:17:40,3,39.6378895040584
2025-04-16 16:17:50,4,14.3388985153699
2025-04-16 16:18:00,1,80.0061755764639
2025-04-16 16:18:10,2,61.604649649554
2025-04-16 16:18:20,3,38.9445480793859
2025-04-16 16:18:30,4,13.5923071198691
2025-04-16 16:18:40,1,79.5515784887596
2025-04-16 16:18:50,2,61.0089850162799
2025-04-16 16:19:00,3,38.2489927096508
2025-04-16 16:19:10,4,12.8449430200301
2025-04-16 16:19:20,1,79.0924590010508
2025-04-16 16:19:30,2,60.409852104446
2025-04-16 16:19:40,3,37.5512629362387
2025-04-16 16:19:50,4,12.0968487024954
2025-04-16 16:20:00,1,78.6288432136618
2025-04-16 16:20:10,2,59.8072849739501
2025-04-16 16:20:20,3,36.8513984241462
2025-04-16 16:20:30,4,11.3480666954177
2025-04-16 16:20:40,1,78.1607574825252
2025-04-16 16:20:50,2,59.2013178799219
2025-04-16 16:21:00,3,36.1494389597281
2025-04-16 16:21:10,4,10.5986395660455
2025-04-16 16:21:20,1,77.6882284176837
2025-04-16 16:21:30,2,58.5919852707732
2025-04-16 16:21:40,3,35.445424448433
2025-04-16 16:21:50,4,9.84860991830024
2025-04-16 16:22:00,1,77.2112828817778
2025-04-16 16:22:10,2,57.9793217862423
2025-04-16 16:22:20,3,34.7393949125375
2025-04-16 16:22:30,4,9.09802039035671
2025-04-16 16:22:40,1,76.7299479885181
2025-04-16 16:22:50,2,57.3633622554216
2025-04-16 16:23:00,3,34.0313904888684
2025-04-16 16:23:10,4,8.34691365221817
2025-04-16 16:23:20,1,76.2442511011448
2025-04-16 16:23:30,2,56.7441416947808
2025-04-16 16:23:40,3,33.3214514265236
2025-04-16 16:23:50,4,7.59533240328951
2025-04-16 16:24:00,1,75.7542198308709
2025-04-16 16:24:10,2,56.1216953061736
2025-04-16 16:24:20,3,32.6096180845809
2025-04-16 16:24:30,4,6.84331936995232
2025-04-16 16:24:40,1,75.2598820353138
2025-04-16 16:24:50,2,55.4960584748386
2025-04-16 16:25:00,3,31.8959309298069
2025-04-16 16:25:10,4,6.09091730313315
2025-04-16 16:25:20,1,74.7612658169106
2025-04-16 16:25:30,2,54.8672667673859
2025-04-16 16:25:40,3,31.1804305343544
2025-04-16 16:25:50,4,5.338168975876
2025-04-16 16:26:00,1,74.2583995213216
2025-04-16 16:26:10,2,54.2353559297769
2025-04-16 16:26:20,3,30.4631575734559
2025-04-16 16:26:30,4,4.58511718090789
2025-04-16 16:26:40,1,73.7513117358173
2025-04-16 16:26:50,2,53.6003618852904
2025-04-16 16:27:00,3,29.7441528231129
2025-04-16 16:27:10,4,3.83180472820898
2025-04-16 16:27:20,1,73.2400312876554
2025-04-16 16:27:30,2,52.9623207324822
2025-04-16 16:27:40,3,29.0234571577757
2025-04-16 16:27:50,4,3.07827444257606
2025-04-16 16:28:00,1,72.7245872424396
2025-04-16 16:28:10,2,52.3212687431321
2025-04-16 16:28:20,3,28.3011115480221
2025-04-16 16:28:30,4,2.32456916119085
2025-04-16 16:28:40,1,72.2050089024695
2025-04-16 16:28:50,2,51.6772423601809
2025-04-16 16:29:00,3,27.5771570582256
2025-04-16 16:29:10,4,1.5707317311819
2025-04-16 16:29:20,1,71.681325805073
2025-04-16 16:29:30,2,51.030278195661
2025-04-16 16:29:40,3,26.8516348442237
2025-04-16 16:29:50,4,0.816805007191687
2025-04-16 16:30:00,1,71.1535677209284
2025-04-16 16:30:10,2,50.3804130286124
2025-04-16 16:30:20,3,26.1245861509756
2025-04-16 16:30:30,4,0.0628318489374833
2025-04-16 16:30:40,1,70.6217646523717
2025-04-16 16:30:50,2,49.7276838029945
2025-04-16 16:31:00,3,25.3960523102203
2025-04-16 16:31:10,4,-0.691144881222282
2025-04-16 16:31:20,1,70.0859468316901
2025-04-16 16:31:30,2,49.0721276255834
2025-04-16 16:31:40,3,24.6660747381238
2025-04-16 16:31:50,4,-1.44508232072755
2025-04-16 16:32:00,1,69.5461447194047
2025-04-16 16:32:10,2,48.4137817638646
2025-04-16 16:32:20,3,23.9346949329278
2025-04-16 16:32:30,4,-2.1989376092508
2025-04-16 16:32:40,1,69.0023890025376
2025-04-16 16:32:50,2,47.7526836439123
2025-04-16 16:33:00,3,23.2019544725877
2025-04-16 16:33:10,4,-2.9526678911347
2025-04-16 16:33:20,1,68.4547105928689
2025-04-16 16:33:30,2,47.0888708482642
2025-04-16 16:33:40,3,22.4678950124116
2025-04-16 16:33:50,4,-3.70623031782944
2025-04-16 16:34:00,1,67.9031406251773
2025-04-16 16:34:10,2,46.4223811137822
2025-04-16 16:34:20,3,21.7325582826897
2025-04-16 16:34:30,4,-4.45958205032613
2025-04-16 16:34:40,1,67.3477104554726
2025-04-16 16:34:50,2,45.75325232951
2025-04-16 16:35:00,3,20.9959860863241
2025-04-16 16:35:10,4,-5.21268026159498
2025-04-16 16:35:20,1,66.7884516592106
2025-04-16 16:35:30,2,45.0815225345164
2025-04-16 16:35:40,3,20.2582202964517
2025-04-16 16:35:50,4,-5.96548213901712
2025-04-16 16:36:00,1,66.2253960295005
2025-04-16 16:36:10,2,44.4072299157354
2025-04-16 16:36:20,3,19.5193028540626
2025-04-16 16:36:30,4,-6.71794488682128
2025-04-16 16:36:40,1,65.6585755752956
2025-04-16 16:36:50,2,43.7304128057927
2025-04-16 16:37:00,3,18.7792757656179
2025-04-16 16:37:10,4,-7.47002572851382
2025-04-16 16:37:20,1,65.0880225195749
2025-04-16 16:37:30,2,43.0511096808292
2025-04-16 16:37:40,3,18.0381811006593
2025-04-16 16:37:50,4,-8.2216819093134
2025-04-16 16:38:00,1,64.5137692975102
2025-04-16 16:38:10,2,42.3693591583121
2025-04-16 16:38:20,3,17.2960609894205
2025-04-16 16:38:30,4,-8.97287069857862
2025-04-16 16:38:40,1,63.9358485546236
2025-04-16 16:38:50,2,41.6851999948389
2025-04-16 16:39:00,3,16.5529576204285
2025-04-16 16:39:10,4,-9.7235493922401
2025-04-16 16:39:20,1,63.3542931449297
2025-04-16 16:39:30,2,40.9986710839366
2025-04-16 16:39:40,3,15.8089132381089
2025-04-16 16:39:50,4,-10.4736753152253
2025-04-16 16:40:00,1,62.7691361290699
2025-04-16 16:40:10,2,40.3098114538476
2025-04-16 16:40:20,3,15.0639701403813
2025-04-16 16:40:30,4,-11.2232058238873
2025-04-16 16:40:40,1,62.1804107724321
2025-04-16 16:40:50,2,39.6186602653141
2025-04-16 16:41:00,3,14.3181706762573
2025-04-16 16:41:10,4,-11.9720983084264
2025-04-16 16:41:20,1,61.5881505432587
2025-04-16 16:41:30,2,38.9252568093487
2025-04-16 16:41:40,3,13.5715572434304
2025-04-16 16:41:50,4,-12.720310195315
2025-04-16 16:42:00,1,60.9923891107459
2025-04-16 16:42:10,2,38.229640505004
2025-04-16 16:42:20,3,12.8241722858686
2025-04-16 16:42:30,4,-13.4677989497152
2025-04-16 16:42:40,1,60.3931603431276
2025-04-16 16:42:50,2,37.5318508971285
2025-04-16 16:43:00,3,12.0760582913985
2025-04-16 16:43:10,4,-14.2145220778996
2025-04-16 16:43:20,1,59.7904983057519
2025-04-16 16:43:30,2,36.8319276541215
2025-04-16 16:43:40,3,11.327257789293
2025-04-16 16:43:50,4,-14.9604371296645
2025-04-16 16:44:00,1,59.1844372591428
2025-04-16 16:44:10,2,36.1299105656752
2025-04-16 16:44:20,3,10.5778133478505
2025-04-16 16:44:30,4,-15.7055017007444
2025-04-16 16:44:40,1,58.5750116570545
2025-04-16 16:44:50,2,35.4258395405155
2025-04-16 16:45:00,3,9.82776757197819
2025-04-16 16:45:10,4,-16.4496734352235
2025-04-16 16:45:20,1,57.9622561445102
2025-04-16 16:45:30,2,34.7197546041304
2025-04-16 16:45:40,3,9.07716310076651
2025-04-16 16:45:50,4,-17.192910027941
2025-04-16 16:46:00,1,57.3462055558356
2025-04-16 16:46:10,2,34.0116958964974
2025-04-16 16:46:20,3,8.32604260506825
2025-04-16 16:46:30,4,-17.9351692268993
2025-04-16 16:46:40,1,56.7268949126756
2025-04-16 16:46:50,2,33.3017036697989
2025-04-16 16:47:00,3,7.57444878507147
2025-04-16 16:47:10,4,-18.6764088356626
2025-04-16 16:47:20,1,56.104359422006
2025-04-16 16:47:30,2,32.5898182861368
2025-04-16 16:47:40,3,6.82242436787101
2025-04-16 16:47:50,4,-19.4165867157591
2025-04-16 16:48:00,1,55.4786344741297
2025-04-16 16:48:10,2,31.8760802152346
2025-04-16 16:48:20,3,6.07001210504198
2025-04-16 16:48:30,4,-20.1556607890734
2025-04-16 16:48:40,1,54.8497556406671
2025-04-16 16:48:50,2,31.1605300321402
2025-04-16 16:49:00,3,5.31725477020659
2025-04-16 16:49:10,4,-20.8935890402413
2025-04-16 16:49:20,1,54.2177586725317
2025-04-16 16:49:30,2,30.443208414917
2025-04-16 16:49:40,3,4.56419515660535
2025-04-16 16:49:50,4,-21.6303295190358
2025-04-16 16:50:00,1,53.5826794978998
2025-04-16 16:50:10,2,29.7241561423316
2025-04-16 16:50:20,3,3.81087607466148
2025-04-16 16:50:30,4,-22.3658403427545
2025-04-16 16:50:40,1,52.9445542201657
2025-04-16 16:50:50,2,29.0034140915369
2025-04-16 16:51:00,3,3.05734034955005
2025-04-16 16:51:10,4,-23.1000796985976
2025-04-16 16:51:20,1,52.3034191158916
2025-04-16 16:51:30,2,28.2810232357464
2025-04-16 16:51:40,3,2.30363081876059
2025-04-16 16:51:50,4,-23.8330058460484
2025-04-16 16:52:00,1,51.6593106327444
2025-04-16 16:52:10,2,27.5570246419072
2025-04-16 16:52:20,3,1.54979032966465
2025-04-16 16:52:30,4,-24.5645771192426
2025-04-16 16:52:40,1,51.0122653874223
2025-04-16 16:52:50,2,26.8314594683626
2025-04-16 16:53:00,3,0.795861737077178
2025-04-16 16:53:10,4,-25.2947519293401
2025-04-16 16:53:20,1,50.3623201635761
2025-04-16 16:53:30,2,26.1043689625155
2025-04-16 16:53:40,3,0.0418879008231033
2025-04-16 16:53:50,4,-26.0234887668868
2025-04-16 16:54:00,1,49.709511909715
2025-04-16 16:54:10,2,25.3757944584803
2025-04-16 16:54:20,3,-0.712088316702025
2025-04-16 16:54:30,4,-26.7507462041756
2025-04-16 16:54:40,1,49.0538777371088
2025-04-16 16:54:50,2,24.6457773747362
2025-04-16 16:55:00,3,-1.46602405296587
2025-04-16 16:55:10,4,-27.4764828976022
2025-04-16 16:55:20,1,48.3954549176759
2025-04-16 16:55:30,2,23.9143592117697
2025-04-16 16:55:40,3,-2.2198764477388
2025-04-16 16:55:50,4,-28.200657590013
